label,eda
2,0.926224928991882
2,0.9246305188423443
2,0.9234347047371297
2,0.9226374866762382
2,0.9221060166263925
2,0.9213087985655011
2,0.9199801104547637
2,0.9179870782886577
2,0.9164591051418812
2,0.9149975689978661
2,0.9137685363912709
2,0.9131042183081471
2,0.9129713443026246
2,0.9142335954106003
2,0.9166252236210296
2,0.9195815403826855
2,0.9221392351277731
2,0.9237004267759302
2,0.9243979893326796
2,0.9240325858174918
2,0.9231357382247035
2,0.9218070501139662
2,0.9199801104547635
2,0.9184521373079871
2,0.9174888267401923
2,0.9169241381889657
2,0.9175552637429537
2,0.9186514223440263
2,0.9209766395239392
2,0.9223717646374379
2,0.923733671249556
2,0.925195207393571
2,0.9253280554268486
2,0.9261917104905014
2,0.9269889285513929
2,0.9272546765624384
2,0.9272214580610576
2,0.9266235510084503
2,0.925494147933752
2,0.9237004267759301
2,0.9218734871167276
2,0.9205447990059902
2,0.919216110895253
2,0.9180867337927998
2,0.917322760205534
2,0.9167248531529268
2,0.9165255681168876
2,0.9162266016044613
2,0.9164591051418812
2,0.9171566676986306
2,0.918153170795561
2,0.919515077407679
2,0.920677698983758
2,0.920777328515655
2,0.9204783879754738
2,0.9196147588840661
2,0.9190832888342202
2,0.9191497518092265
2,0.9203787584435767
2,0.9233018307316069
2,0.9257598699725526
2,0.9276864651358973
2,0.928749405235589
2,0.9280850871524655
2,0.9267232065125925
2,0.9239993932883563
2,0.9206444804823773
2,0.9179871042609026
2,0.9154626020449507
2,0.91469860248544
2,0.9140674769314518
2,0.9132370663414248
2,0.9123734112777722
2,0.9116094376905064
2,0.9109119011060021
2,0.9102143385492526
2,0.9095499944938842
2,0.9089879551116494
2,0.9086584192668348
2,0.9088935979454915
2,0.9101252797210788
2,0.9122511599204626
2,0.9145763771003755
2,0.9172005348204695
2,0.9195921890031438
2,0.9211866251249266
2,0.9227810352744642
2,0.9244086639253828
2,0.9228806648063613
2,0.9209540696430166
2,0.9182302823910257
2,0.9144435290670977
2,0.9132809334632639
2,0.9119522453525265
2,0.9107564052750667
2,0.909693465175375
2,0.9084312140673989
2,0.9076339960065075
2,0.9072021814608038
2,0.9064714004026737
2,0.9070028704525196
2,0.9074679034996042
2,0.9078664995439275
2,0.9086304991034382
2,0.9083979955660183
2,0.907800114485656
2,0.9072354519066744
2,0.9069697038956289
2,0.9067371743859641
2,0.9067371743859641
2,0.9065046448762994
2,0.9061724858347376
2,0.9057406712890337
2,0.9050430827600393
2,0.9044783942088126
2,0.9033822356077401
2,0.9022528585052869
2,0.9011235073750786
2,0.9000273487740063
2,0.8990308197048307
2,0.8982003831425586
2,0.8975028205858093
2,0.8971041985692411
2,0.8978681981287516
2,0.8992633232422504
2,0.8986654161896431
2,0.8963734434833559
2,0.8930517491787576
2,0.8894643068631138
2,0.8880027447468537
2,0.8881688372537571
2,0.888401340791177
2,0.8884345592925577
2,0.8884677777939383
2,0.8881688372537573
2,0.8879363337163374
2,0.8883349557329056
2,0.8894643588076038
2,0.8926531791066794
2,0.8971374690151117
2,0.9008245408626525
2,0.9039801426603474
2,0.905408486275227
2,0.9054749232779882
2,0.9060396378014598
2,0.9053420752447106
2,0.9051095457350458
2,0.9050098902309036
2,0.9043123017019092
2,0.90507630126142
2,0.9064714263749188
2,0.9087302065520703
2,0.9114540197763064
2,0.9140449589950197
2,0.914941806587808
2,0.914941806587808
2,0.9143438995352009
2,0.9128159004161793
2,0.9113543642721642
2,0.9095274246129617
2,0.9074679554440942
2,0.9064050153444024
2,0.9066375448540671
2,0.9062057043361182
2,0.9058735452945564
2,0.9045780756851999
2,0.9020203549678671
2,0.9006916668571298
2,0.899529071253296
2,0.8985990051591267
2,0.8979014426023774
2,0.8992965677158762
2,0.9011899443778401
2,0.9050431087322844
2,0.9101585241947046
2,0.9130484039535991
2,0.9156060986986867
2,0.9165361907651007
2,0.9152739656293699
2,0.9138124035131098
2,0.9128823114466956
2,0.9112546568235321
2,0.9096270022003686
2,0.9084976510701603
2,0.9074679294718493
2,0.9077668959842752
2,0.9091288025963934
2,0.9102913722279822
2,0.9117861528456229
2,0.9137459405381033
2,0.9158386282083513
2,0.9185956599339682
2,0.9202565070862674
2,0.920721566105597
2,0.920821195637494
2,0.9202897255876479
2,0.9207547846069776
2,0.9215520026678691
2,0.9218841876816758
2,0.9209209030861261
2,0.9179645863244702
2,0.913480270443793
2,0.9095274246129617
2,0.9062721413388797
2,0.9040465796631089
2,0.9026846990232358
2,0.9017214144276859
2,0.9018875069345895
2,0.9025518509899582
2,0.9033822615799851
2,0.9047773607212389
2,0.9065046448762994
2,0.9073350554663265
2,0.9078000885134111
2,0.9069032409206226
2,0.9043787387046706
2,0.9023857325108096
2,0.9008245408626525
2,0.8985657866577461
2,0.8972703170483896
2,0.8960412844417941
2,0.8960080659404135
2,0.8982336016439394
2,0.901522103419402
2,0.9065711078513058
2,0.9102249871697109
2,0.9127494634134179
2,0.9135134629729286
2,0.9123508673690947
2,0.9128823374189408
2,0.9138124294853548
2,0.9143438995352007
2,0.9143106810338198
2,0.9127162449120372
2,0.9109557422555961
2,0.9091288025963934
2,0.9070693334275259
2,0.9045116386824386
2,0.9019206994637251
2,0.9012563554083565
2,0.901821043959583
2,0.9018210439595832
2,0.9003262893141872
2,0.8984329126522234
2,0.8953105293559092
2,0.8927196161094408
2,0.8919888610235557
2,0.8900955103338369
2,0.8886007297161961
2,0.8870062935944133
2,0.8844485469048357
2,0.882090137195787
2,0.8793663499437958
2,0.8773400992763092
2,0.8757456891267714
2,0.8742176640355052
2,0.8733872274732329
2,0.8732543794399551
2,0.8725900613568316
2,0.8719921802764693
2,0.8712282066892035
2,0.8700988036145055
2,0.8693015855536139
2,0.8683382749858191
2,0.8673417459166437
2,0.8664116798224745
2,0.8656476802629638
2,0.8648172437006917
2,0.8645514956896462
2,0.8639868071384197
2,0.864152899645323
2,0.8652158657172598
2,0.8689029635370457
2,0.8739519679689496
2,0.8794991979770737
2,0.8834520178356602
2,0.8845813949381133
2,0.8841495544201644
2,0.8827544552789107
2,0.8816251041487027
2,0.8804625345171136
2,0.8794328129188024
2,0.8790009724008535
2,0.8809607600933338
2,0.8848803614505396
2,0.8904608099600443
2,0.8959416289376522
2,0.9003927003447036
2,0.9027511100537522
2,0.9035151096132629
2,0.902983639563417
2,0.901522103419402
2,0.8989311642006886
2,0.8958419994057552
2,0.8928192456413379
2,0.8895307438658752
2,0.8872387711595879
2,0.88514608348934
2,0.8834852363370408
2,0.882422296237349
2,0.881259700633515
2,0.880097105029681
2,0.8786687873870468
2,0.8768086292264635
2,0.8751477820741642
2,0.8725236243540702
2,0.8708295327281453
2,0.8693347780827496
2,0.8673085274152629
2,0.8672420904125016
2,0.8664116798224745
2,0.865846991271248
2,0.8656476802629638
2,0.8651162102131179
2,0.8645182771882656
2,0.8641196811439422
2,0.8638539331328967
2,0.8636546480968578
2,0.8635550185649608
2,0.8630567670164954
2,0.8629571374845986
2,0.8625253229388946
2,0.8618277603821454
2,0.8612962903322994
2,0.8604990982436529
2,0.860067257725704
2,0.8597350986841421
2,0.8597683171855228
2,0.8595025691744775
2,0.8594029396425803
2,0.8590707546287736
2,0.8585724771080633
2,0.8579413515540752
2,0.8572786177778979
2,0.8571473800238114
2,0.8573151087821511
2,0.8583796851332791
2,0.8599076842523007
2,0.8618342794156453
2,0.8635615375984607
2,0.864690914700914
2,0.8647905442328111
2,0.8644583592190043
2,0.8636279226567322
2,0.8628307045958408
2,0.8623988900501368
2,0.862498545554279
2,0.863328982116551
2,0.864690888728669
2,0.8662188618754454
2,0.8675807684875635
2,0.8686104900858745
2,0.8688430195955394
2,0.8686437345595003
2,0.8674479204542856
2,0.8659531658088899
2,0.8643255111857264
2,0.8630964526068863
2,0.8626646380611823
2,0.8625317900279045
2,0.8626646640334272
2,0.8627311270084338
2,0.8623657234932461
2,0.8616016979614904
2,0.8612363204185479
2,0.8609041354047412
2,0.8618342274711552
2,0.8651559477479986
2,0.8705371112214644
2,0.8779777438637975
2,0.8855512245394083
2,0.8917295801015203
2,0.89584849246701
2,0.8971771546055024
2,0.8964131550459917
2,0.8941544268133302
2,0.8906001770268221
2,0.8867470126723778
2,0.8829602593484499
2,0.8800371351159297
2,0.8775126588722229
2,0.8758518117199235
2,0.8749549641271352
2,0.8735598649858815
2,0.8723972434098027
2,0.869407682174521
2,0.8670160539640919
2,0.8647240812578046
2,0.8626314195598015
2,0.8620999495099556
2,0.8608377243742248
2,0.8597083212995265
2,0.8586453811998346
2,0.8577485336070461
2,0.8568516600420126
2,0.8559548124492242
2,0.8544268393024478
2,0.8534635547068979
2,0.8524670516099675
2,0.8514041115102757
2,0.8511383634992301
2,0.8512048005019915
2,0.8531645881944718
2,0.8574163745654844
2,0.8632957895874152
2,0.8696734561578116
2,0.8750214011298967
2,0.8782434399303527
2,0.880003942586794
2,0.8804689756338786
2,0.8811001011878666
2,0.8815651602071961
2,0.8813658751711572
2,0.8821298747306678
2,0.8814987491766799
2,0.8807015311157884
2,0.8804690016061237
2,0.8810336901573502
2,0.8837575033815863
2,0.8885739523315802
2,0.8937890232981426
2,0.8971771546055024
2,0.8987383462536593
2,0.8978082801594903
2,0.8957156184614872
2,0.892593209192928
2,0.8892050778855685
2,0.8847540064785168
2,0.880834379149066
2,0.8777784328555134
2,0.8762172412073562
2,0.8773133998084288
2,0.878642087919166
2,0.8801700610659423
2,0.8803029090992202
2,0.8794060355341867
2,0.8776455328777455
2,0.8752871231686971
2,0.8733273354762167
2,0.8719322363349629
2,0.8717993623294401
2,0.8735930834872623
2,0.8760511227282077
2,0.8775791218472292
2,0.8774462478417064
2,0.8755528711797423
2,0.8730283949360357
2,0.8710021182963039
2,0.8699723966979926
2,0.8690755491052042
2,0.8677800794958475
2,0.8658535103047479
2,0.8641926631524488
2,0.8625318160001496
2,0.861236346390793
2,0.8604723468312823
2,0.8597083732440165
2,0.8592101216955512
2,0.8589776181581316
2,0.8591437106650349
2,0.8591437106650349
2,0.8590108106872673
2,0.858180374124995
2,0.8573499375627229
2,0.8569513155461549
2,0.8564198454963089
2,0.8584460701915506
2,0.8618009829975295
2,0.8658866768616384
2,0.8709356812935426
2,0.8742905940995216
2,0.8760179042268271
2,0.8765161817475373
2,0.8760179301990723
2,0.874988208600761
2,0.8736263019886429
2,0.8723972434098027
2,0.8716996808530533
2,0.8719986473654794
2,0.8736927130191593
2,0.8763168447670081
2,0.8789742209884828
2,0.8807346976726792
2,0.8800039166145491
2,0.8771804998306609
2,0.8737259315205399
2,0.8698395486647149
2,0.8671489799141047
2,0.8657870733019866
2,0.8632293525846539
2,0.8608709428756054
2,0.8586786256734605
2,0.8569181230170192
2,0.8565527195018315
2,0.8567520305101156
2,0.85744956709462
2,0.8594757917898617
2,0.8623989160223817
2,0.8658867028338836
2,0.8692083971384819
2,0.8717993363571952
2,0.8746892161160897
2,0.8779444993901717
2,0.881797715689106
2,0.8869795941265326
2,0.8911316990211581
2,0.8938222937440135
2,0.8955495519268288
2,0.8946858968631761
2,0.894287326791098
2,0.8938887047745299
2,0.8923939501291339
2,0.8908659769823575
2,0.8886404153065868
2,0.8865477276363387
2,0.8852522580269822
2,0.8837906699384769
2,0.8830598888803468
2,0.8838571069412384
2,0.888939329874523
2,0.8961806774808169
2,0.9063434611237048
2,0.9165394632679733
2,0.9248088702488971
2,0.9314174300775219
2,0.9348387798862623
2,0.9378283151492989
2,0.9415153869968397
2,0.9467968949661634
2,0.9537392760600312
2,0.9612768630930242
2,0.9665889403947368
2,0.9682471383780437
2,0.9652881464751508
2,0.9558877521125825
2,0.9428666709607445
2,0.9294801862937191
2,0.9186514223440263
2,0.9124730408096692
2,0.9091872141754435
2,0.9106182069593151
2,0.9133779138261688
2,0.9154068136626475
2,0.9174995013328957
2,0.9159383096847384
2,0.9107564572195569
2,0.9064714523471638
2,0.9023857584830547
2,0.8990972567075919
2,0.8985657866577461
2,0.897203906017873
2,0.8957755624029936
2,0.894280807757598
2,0.8924538421261503
2,0.8919223461040594
2,0.8918559091012981
2,0.892487034655286
2,0.8930517232065127
2,0.8935832192286035
2,0.8935167822258422
2,0.8931846231842804
2,0.892387405123389
2,0.8911915910181744
2,0.8902947434253858
2,0.8894975253644944
2,0.889331458829836
2,0.8890324923174099
2,0.8884345852648026
2,0.8879363337163374
2,0.8877702671816791
2,0.8882020817273828
2,0.8890989552924164
2,0.8902947434253858
2,0.8913908760542133
2,0.8926199346330537
2,0.8931514046828998
2,0.8932510861592869
2,0.892387457067879
2,0.8907598284169606
2,0.8893647033034617
2,0.8881688632260022
2,0.8868733936166456
2,0.8859765200516122
2,0.8846478319408746
2,0.8835848918411829
2,0.8828209182539173
2,0.8820901371957872
2,0.8818243891847417
2,0.8811932896029987
2,0.880628601051772
2,0.8796653164562224
2,0.8789013428689566
2,0.877705502791497
2,0.8776390398164906
2,0.8791337944618863
2,0.8831530513232341
2,0.8898296844060564
2,0.8977021315940933
2,0.905408486275227
2,0.911155027291635
2,0.9149085621141824
2,0.9167687202747656
2,0.9172669718232308
2,0.9165362167373458
2,0.9144435550393426
2,0.9115204567790677
2,0.9082984179786112
2,0.9052756382419491
2,0.9027178915523715
2,0.9003927003447036
2,0.8976024760899513
2,0.8953437478572898
2,0.8931846751287703
2,0.8914241724723292
2,0.8900290473588305
2,0.8865080160737031
2,0.8827876997525363
2,0.8784030393760013
2,0.8741180345036079
2,0.8733208424149617
2,0.874118060475853
2,0.8771408142402704
2,0.881890852159748
2,0.8869066121180262
2,0.8923541866220084
2,0.8960080659404135
2,0.8993961972477732
2,0.901090288873698
2,0.901522103419402
2,0.9027178915523715
2,0.9024853620427067
2,0.901090236929208
2,0.8988979197270629
2,0.8951776293781413
2,0.8882352742565185
2,0.8756127891490038
2,0.8646195689438437
2,0.8558519104144546
2,0.8503395091869025
2,0.8515369335713082
2,0.8520019925906378
2,0.8521348406239154
2,0.856187315986644
2,0.8648237627341917
2,0.8781437844262108
2,0.8936893677940005
2,0.9096983479574388
2,0.9223524412871428
2,0.93102044431239
2,0.9362006864983803
2,0.9367654010218519
2,0.9345730578474619
2,0.9294576683572867
2,0.9229803203105033
2,0.9152739396571248
2,0.9078333070147918
2,0.9010237999264465
2,0.8955097884197031
2,0.8908594319766125
2,0.8868733936166454
2,0.8833856068051438
2,0.8802299790352037
2,0.8773068807749288
2,0.874981689567261
2,0.8729886574011549
2,0.8710952807391908
2,0.8695672816201695
2,0.86813893800529
2,0.8671756534097401
2,0.8669431498723204
2,0.8669431498723204
2,0.8670428053764625
2,0.8672753089138823
2,0.8670095609028368
2,0.8669431239000754
2,0.8666774018612751
2,0.8662455873155711
2,0.8659134282740091
2,0.865315521221402
2,0.8648504881743173
2,0.8649169251770789
2,0.8652823027200213
2,0.8658802097726285
2,0.8670095868750818
2,0.8679064344678702
2,0.8683382490135741
2,0.8686039970246195
2,0.86813893800529
2,0.8670759979055982
2,0.8656808987643445
2,0.8652823027200213
2,0.8667106463349008
2,0.8707963661712547
2,0.8764764701849015
2,0.8825883887442524
2,0.8873716451651108
2,0.8903611544559022
2,0.8916566240652589
2,0.8918891535749236
2,0.8912580280209357
2,0.8901286509184824
2,0.8887335517772287
2,0.8865744530764644
2,0.8842824803701772
2,0.8817911966556059
2,0.8794327609743124
2,0.8759449481905656
2,0.8679064084956253
2,0.8618293187168464
2,0.8598711672758024
2,0.8585441154165012
2,0.8639933521441646
2,0.8718657993322015
2,0.8792399689995284
2,0.8900687329492212
2,0.9014621594778955
2,0.9138172603229284
2,0.9243786659823847
2,0.9328141654702119
2,0.9391570032600364
2,0.9397216918112629
2,0.9375293486368728
2,0.9335433102769057
2,0.9285607428477632
2,0.9253719225486875
2,0.9231796053465424
2,0.9219837912413279
2,0.9216184396706304
2,0.9202233405293766
2,0.9179313678230896
2,0.9137460184548385
2,0.909494232083826
2,0.904877042197626
2,0.9018875069345895
2,0.900990659341801
2,0.8998944747684835
2,0.8999609117712448
2,0.902684699023236
2,0.9069032409206226
2,0.9105903387404084
2,0.9120186563830429
2,0.9069032409206226
2,0.8985325681563653
2,0.8934503452230808
2,0.893217841685661
2,0.8985325421841204
2,0.9066707114109578
2,0.9131148409563605
2,0.9158386282083515
2,0.9165694352387265
2,0.915672561673693
2,0.9134137814965415
2,0.9113543382999192
2,0.9098263391808978
2,0.9097267096490007
2,0.910125331665569
2,0.9105903647126535
2,0.9098928021559041
2,0.9085641140451668
2,0.9064050153444024
2,0.9039469501312118
2,0.901090288873698
2,0.8981339721120422
2,0.8960080659404134
2,0.8941811262812108
2,0.8927527826663313
2,0.8911915910181741
2,0.8893978698603524
2,0.8874713006692527
2,0.8861094200293799
2,0.8843488914006936
2,0.8833523883037631
2,0.8825883627720074
2,0.882189766727684
2,0.8823226407332068
2,0.8823226407332068
2,0.8819572891625094
2,0.8816915411514639
2,0.8816915411514639
2,0.881160071101618
2,0.8806950380545334
2,0.879698534957603
2,0.8786023763565304
2,0.8778715952984004
2,0.8772072252707867
2,0.8754467226143453
2,0.8744502195174151
2,0.8736530014565235
2,0.8744834380187955
2,0.878303383871859
2,0.8842159914229257
2,0.8922213126164856
2,0.9004591373474651
2,0.9080326180230758
2,0.9129819929230827
2,0.915373621133512
2,0.9155064951390347
2,0.9136131184770708
2,0.9100588686905626
2,0.9058735193223115
2,0.9013227664388728
2,0.8968052840013048
2,0.8934835896967065
2,0.8920220275804464
2,0.8930517751510025
2,0.896672409995782
2,0.9015885144499183
2,0.9065710818790608
2,0.9100920871919432
2,0.9125501524051338
2,0.9139120590172519
2,0.9146760585767626
2,0.9161376206930227
2,0.9170676867871919
2,0.9183299378951678
2,0.9193928779948597
2,0.9181970379173999
2,0.9138788145436262
2,0.9085640880729217
2,0.9028175210842685
2,0.8986986087187787
2,0.8987982901951659
2,0.9002266338100452
2,0.9014556923888856
2,0.9016217848957889
2,0.9005920373252327
2,0.8987318791646495
2,0.8964398804861173
2,0.8952440663809027
2,0.8953437478572898
2,0.8986322236605074
2,0.9054749492502333
2,0.9140449330227746
2,0.9226149167953159
2,0.9284278948144856
2,0.931517085581664
2,0.9316832040608125
2,0.9296237348919452
2,0.9255712595292168
2,0.9196253815322795
2,0.9136462850339613
2,0.9075343405023655
2,0.9026514285773651
2,0.8988979197270629
2,0.8961076954723104
2,0.8941479077798302
2,0.8930185566496219
2,0.8922213645609754
2,0.8918227425444074
2,0.8914905835028454
2,0.8906601469405734
2,0.8901618694198631
2,0.8905272729350506
2,0.8934503711953259
2,0.8970378135109696
2,0.902020380940112
2,0.9067372003582091
2,0.9104242981779951
2,0.9140117404936389
2,0.9206883476042163
2,0.9268335106371928
2,0.9325135886785945
2,0.9337094027838091
2,0.9283282652825884
2,0.9217845062052888
2,0.9126830523829015
2,0.9084644845132697
2,0.9062057043361182
2,0.9038472946270698
2,0.902352514009429
2,0.9000605413031418
2,0.8972370985470087
2,0.8953769403864255
2,0.8936829007049905
2,0.8920884905554529
2,0.8913909539709484
2,0.8904608619045343
2,0.8904940804059149
2,0.890826239447477
2,0.8925202791289117
2,0.8965063434611236
2,0.9032826060758431
2,0.912217993363572
2,0.9212198176540624
2,0.9288265168310537
2,0.9334436807450087
2,0.9348055613848817
2,0.9337094027838091
2,0.930786304523534
2,0.9269663586704704
2,0.9227477908008387
2,0.9188281894436331
2,0.9146096215740013
2,0.9104907092085115
2,0.9063717968430216
2,0.9024853880149517
2,0.8992301307131148
2,0.8970377875387248
2,0.8969381320345826
2,0.8992965417436312
2,0.9038804871562055
2,0.9099924316878012
2,0.9154400581362733
2,0.9193929039671046
2,0.9216184396706303
2,0.921751287703908
2,0.9208876326402552
2,0.9192599780170917
2,0.9176987863689348
2,0.9155064691667896
2,0.9138123775408646
2,0.9114871863331968
2,0.9086969361061995
2,0.9064381819012929
2,0.9044783942088126
2,0.902850765557894
2,0.9010238258986916
2,0.899728356289335
2,0.8984328866799783
2,0.8959748214667878
2,0.8948454443643346
2,0.8932842527161774
2,0.890925868979374
2,0.8893978958325975
2,0.8869066380902714
2,0.8847143208881261
2,0.8843489173729386
2,0.884747513417262
2,0.885677579511431
2,0.8810604155974759
2,0.870663492165732
2,0.8675095006472284
2,0.8669464483474381
2,0.8728274736485602
2,0.8833256888358824
2,0.8859830650573571
2,0.8853851580047498
2,0.878974272932973
2,0.8743903015481537
2,0.8625317900279047
2,0.8513044040616436
2,0.8488795573498338
2,0.8459564590895587
2,0.8512047745297466
2,0.8581471556236144
2,0.8601069433160947
2,0.8614024129254515
2,0.8649566367397143
2,0.8682451385151772
2,0.8716997327975433
2,0.8736927649636492
2,0.8735930834872623
2,0.8722311768751441
2,0.8704374557173222
2,0.8687765825927781
2,0.8668500134016783
2,0.8653220142826569
2,0.8656874177978444
2,0.8659531658088899
2,0.8652556032521407
2,0.8636611931026029
2,0.8613360018949351
2,0.8600405322855784
2,0.8608377503464697
2,0.8617678164406388
2,0.8629303860722278
2,0.8630632341055055
2,0.861867420000291
2,0.8606716318673214
2,0.859874439778675
2,0.8588779366817445
2,0.8572170895294453
2,0.8558219644159466
2,0.8535964287124209
2,0.8530317401611942
2,0.8534967732082788
2,0.8548586798203968
2,0.856818467512877
2,0.8587450626762217
2,0.8631297230527569
2,0.8666174838920137
2,0.8693080786148691
2,0.8707032037283677
2,0.8690755491052042
2,0.8549583093522938
2,0.8450596374690151
2,0.8364564092228483
2,0.8280525179572101
2,0.8316731787742347
2,0.8314074307631892
2,0.8300787426524519
2,0.8290157765805151
2,0.8284178955001528
2,0.8288164915444761
2,0.8299126761177935
2,0.8312413642285308
2,0.8324703708628811
2,0.8334004369570501
2,0.8336993774972313
2,0.8331679074473854
2,0.8349616286052073
2,0.8366225017297516
2,0.8378515343363467
2,0.8417379171921717
2,0.8451260484995315
2,0.850108589956429
2,0.8566523490337286
2,0.8621996050140978
2,0.8666507023933944
2,0.8685108605539775
2,0.8702713632104189
2,0.8717993363571952
2,0.8734269650081138
2,0.8743570570745277
2,0.8727958654263708
2,0.8692084490829719
2,0.8640265966177904
2,0.8595755252107389
2,0.8570178304656513
2,0.8554898313466298
2,0.8553237388397262
2,0.8558552088895723
2,0.8574164005377293
2,0.8587450886484667
2,0.8601734322633462
2,0.8603062802966238
2,0.860273061795243
2,0.8606716578395663
2,0.8605719763631793
2,0.8617013534656325
2,0.8618009829975295
2,0.8616681349642519
2,0.8613027833935543
2,0.8608709428756054
2,0.8603062802966238
2,0.8600073137841977
2,0.8601733803188562
2,0.8609041873492311
2,0.8619339089475424
2,0.8629304120444728
2,0.8636944116039836
2,0.8641926631524488
2,0.8656541992964638
2,0.8675807944598084
2,0.8695406081245337
2,0.8716664883239176
2,0.8704706742187029
2,0.8685440790553581
2,0.8680790460082736
2,0.8682119200137963
2,0.871101825744936
2,0.874755705063341
2,0.8779113068610359
2,0.8817976897168609
2,0.8850529210464531
2,0.8871123642430753
2,0.8865808941932294
2,0.8842889214869424
2,0.881698008240474
2,0.8791070949940055
2,0.8772137183320416
2,0.874656023586954
2,0.8722643953765247
2,0.8702713891826638
2,0.8685108865262227
2,0.8675143834292922
2,0.8667503838697813
2,0.8657538807728509
2,0.8657538807728509
2,0.8652888217535212
2,0.8649234701828238
2,0.8645248481662557
2,0.8618010609142646
2,0.8605388098062886
2,0.8593097512274485
2,0.8560212494519855
2,0.8563534344657925
2,0.8555562164049011
2,0.8527327736487681
2,0.85379571374846
2,0.853363873230511
2,0.8512379930311272
2,0.8520352110920186
2,0.8514041115102757
2,0.8504076084133451
2,0.849676827355215
2,0.8491121388039885
2,0.8488131722915624
2,0.8488796092943237
2,0.849377860842789
2,0.8493113978677825
2,0.8503411194660938
2,0.8517362186073474
2,0.8523341516321998
2,0.8515369595435535
2,0.850108641900919
2,0.8476173581863478
2,0.8462886700756104
2,0.8449599819648732
2,0.8427012017877216
2,0.8416382616880298
2,0.8412728581728423
2,0.8416382616880298
2,0.8417379431644167
2,0.8405753475605827
2,0.8390473744138064
2,0.8379844083418695
2,0.8374529382920236
2,0.8376522493003078
2,0.8386487523972382
2,0.8392799039234713
2,0.8389477189096644
2,0.8393130964526069
2,0.8390805669429422
2,0.8383497599125671
2,0.8378847268654824
2,0.8366889127602678
2,0.836456409222848
2,0.8365893092006159
2,0.8374861567934042
2,0.8376522493003076
2,0.8370211237463197
2,0.8360910316799056
2,0.8357256541369631
2,0.835426687624537
2,0.8357588466660988
2,0.836556038754745
2,0.8368550052671712
2,0.8375525937961656
2,0.8374861567934044
2,0.8369546867435583
2,0.8359249391730021
2,0.8351609136412464
2,0.8341311920429353
2,0.8334668739598117
2,0.8330350594141076
2,0.8308095237105819
2,0.828916173020863
2,0.8277867699461648
2,0.8274213924032221
2,0.8288829285472372
2,0.8306766497050592
2,0.8310420532202467
2,0.8306766497050592
2,0.831108490223008
2,0.8311749272257696
2,0.8327693373753072
2,0.8344634030289871
2,0.8342308994915674
2,0.8351609655857364
2,0.8355263431286789
2,0.8357920651674795
2,0.8366556942588872
2,0.8362570722423189
2,0.8353602246495304
2,0.8340315625110383
2,0.8328689669072042
2,0.8316731787742347
2,0.830809549682827
2,0.8308427422119625
2,0.8309091792147241
2,0.830377683192633
2,0.829547246630361
2,0.8279196439516874
2,0.8262587967993884
2,0.8251294196969351
2,0.8240664795972432
2,0.823368917040494
2,0.8228042284892673
2,0.8226713804559894
2,0.8231696320044547
2,0.8220734474311372
2,0.8217412624173303
2,0.8215087329076657
2,0.8208111703509162
2,0.8214091033757684
2,0.8218077253923368
2,0.8213758848743878
2,0.8212098183397295
2,0.8204458187802188
2,0.8191835416999977
2,0.8180541905697895
2,0.8166258469549101
2,0.8156625623593602
2,0.8146660592624297
2,0.8128059011018467
2,0.8114439944897285
2,0.8103810284177917
2,0.8092516513153384
2,0.8091187773098156
2,0.8088198367696345
2,0.808554114730834
2,0.8085873332322148
2,0.8080226446809881
2,0.8036047658030723
2,0.7961418489745118
2,0.7904726792760185
2,0.7868961712755281
2,0.7872392646322435
2,0.7910260179561713
2,0.793683368205401
2,0.79388265324144
2,0.789066204291446
2,0.7867742315851588
2,0.7846815698871559
2,0.786342417039455
2,0.7952113413521774
2,0.8015557894211929
2,0.8059736423268639
2,0.8073687674403626
2,0.8058407942935861
2,0.8046781986897522
2,0.8043792581495711
2,0.8049107541716619
2,0.8055418797256501
2,0.8057411907339341
2,0.8057744092353148
2,0.8056747537311727
2,0.8063390977865414
2,0.8060069127727346
2,0.8051764762104624
2,0.8038810066011057
2,0.8018879744349998
2,0.8000610347757972
2,0.7986659356345435
2,0.7970714995127607
2,0.7955103078646035
2,0.7940487717205885
2,0.7928197131417482
2,0.7918564285461984
2,0.7912917399949718
2,0.7910259919839262
2,0.790328455399422
2,0.7905277664077062
2,0.790328455399422
2,0.7901955813938992
2,0.7902952368980413
2,0.7900294888869958
2,0.7894648003357692
2,0.7890994227928267
2,0.7897305483468147
2,0.7904613294049446
2,0.7914246140004946
2,0.7917235805129207
2,0.7911256474880684
2,0.7903616479285577
2,0.7904613034326996
2,0.7915906805351529
2,0.7923878985960443
2,0.7928197131417483
2,0.7926868391362255
2,0.7921885875877602
2,0.7917235545406757
2,0.7917567730420563
2,0.7918232360170627
2,0.7928197391139932
2,0.7942813012302533
2,0.7959421483825525
2,0.796938651479483
2,0.7954438708618422
2,0.7937497792359173
2,0.7914910510032558
2,0.7897969853495761
2,0.7893983893052527
2,0.7891326672664524
2,0.787073198097585
2,0.7860766690284094
2,0.7850801659314789
2,0.7842165108678263
2,0.7840504183609228
2,0.7829542597598502
2,0.7821238231975782
2,0.7809944460951249
2,0.7809944460951249
2,0.7820241676934361
2,0.783718233347116
2,0.7862095170616873
2,0.7894648003357692
2,0.791789991543437
2,0.7935504941998783
2,0.7945469972968088
2,0.794513778795428
2,0.7939491162164465
2,0.7927200836098511
